time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"02/18/2023, 19:32:34",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,7.62E+17,9,1098.66666666667,1.77E+17,0
"02/18/2023, 19:32:37",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,7.63E+17,9,1099.33333333333,1.77E+17,0
"02/18/2023, 19:32:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,7.65E+17,9,1099.33333333333,1.77E+17,0
"02/18/2023, 19:32:43",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,7.67E+17,9,1099.33333333333,2.91E+17,0
"02/18/2023, 19:32:46",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,5.47E+17,9,1099.33333333333,2.91E+17,0
"02/18/2023, 19:32:49",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,5.49E+17,9,1099.33333333333,2.91E+17,0
"02/18/2023, 19:32:52",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,5.52E+17,9,1099.33333333333,2.91E+17,0
"02/18/2023, 19:32:55",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,5.54E+17,9,1099.33333333333,2.91E+17,0
"02/18/2023, 19:32:58",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,5.55E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:01",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,5.59E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:04",1,0,0,0.888888888888889,225.991396099743,341698.990902812,113.888888888889,172200,0,4.50E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:07",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.53E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:10",1,0,0,0.888888888888889,225.109479537797,340365.533061149,113.444444444444,171528,0,4.55E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:13",1,0,0,0.888888888888889,217.613188938538,329031.14167507,109.666666666667,165816,0,4.58E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:16",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,4.60E+17,9,1100,2.91E+17,0
"02/18/2023, 19:33:19",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.63E+17,9,1100,2.86E+17,0
"02/18/2023, 19:33:22",1,0,0,0.888888888888889,226.211737096022,342032.146489186,114,172368,0,3.54E+17,9,1100,2.86E+17,0
"02/18/2023, 19:33:25",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.56E+17,9,1100,2.86E+17,0
"02/18/2023, 19:33:28",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.57E+17,9,1100.66666666667,2.86E+17,0
"02/18/2023, 19:33:31",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.59E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:34",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.60E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:37",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.61E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.63E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:43",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.67E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:46",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.67E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:49",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.70E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:52",1,0,0,0.888888888888889,225.991396099743,341698.990902812,113.888888888889,172200,0,3.73E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:55",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.77E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:33:58",1,0,0,0.888888888888889,212.9829805407,322030.266577538,107.333333333333,162288,0,3.80E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:34:01",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.81E+17,9,1101.33333333333,2.86E+17,0
"02/18/2023, 19:34:04",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.83E+17,9,1102,2.86E+17,0
"02/18/2023, 19:34:07",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.86E+17,9,1102,2.86E+17,0
"02/18/2023, 19:34:10",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.87E+17,9,1102,2.86E+17,0
"02/18/2023, 19:34:13",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.89E+17,9,1102,2.86E+17,0
"02/18/2023, 19:34:16",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.97E+17,9,1102.66666666667,2.86E+17,0
"02/18/2023, 19:34:19",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.99E+17,9,1102.66666666667,2.86E+17,0
"02/18/2023, 19:34:22",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,4.00E+17,9,1102.66666666667,2.86E+17,0
"02/18/2023, 19:34:25",1,0,0,0.888888888888889,226.211737096022,342032.146489186,114,172368,0,4.02E+17,9,1103.33333333333,2.86E+17,0
"02/18/2023, 19:34:28",1,0,0,0.888888888888889,226.211737096022,342032.146489186,114,172368,0,4.03E+17,9,1103.33333333333,2.86E+17,0
"02/18/2023, 19:34:31",1,0,0,0.888888888888889,226.211737096022,342032.146489186,114,172368,0,4.11E+17,9,1103.33333333333,2.91E+17,0
"02/18/2023, 19:34:34",1,0,0,0.888888888888889,227.093654199711,343365.605149963,114.444444444444,173040,0,3.05E+17,9,1103.33333333333,2.91E+17,0
"02/18/2023, 19:34:37",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.08E+17,9,1103.33333333333,2.91E+17,0
"02/18/2023, 19:34:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.11E+17,9,1103.33333333333,2.91E+17,0
"02/18/2023, 19:34:43",1,0,0,0.888888888888889,225.109479537797,340365.533061149,113.444444444444,171528,0,3.12E+17,9,1103.33333333333,2.91E+17,0
"02/18/2023, 19:34:46",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.14E+17,9,1104,2.91E+17,0
"02/18/2023, 19:34:49",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.15E+17,9,1104,2.91E+17,0
"02/18/2023, 19:34:52",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.17E+17,9,1104,1.19E+17,0
"02/18/2023, 19:34:55",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.08E+17,9,1104.66666666667,1.19E+17,0
"02/18/2023, 19:34:58",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.09E+17,9,1104.66666666667,1.19E+17,0
"02/18/2023, 19:35:01",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.12E+17,9,1104.66666666667,1.19E+17,0
"02/18/2023, 19:35:04",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.13E+17,9,1104.66666666667,1.19E+17,0
"02/18/2023, 19:35:07",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.17E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:10",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.18E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:13",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,2.20E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:16",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.23E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:19",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.26E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:22",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.28E+17,9,1105.33333333333,1.19E+17,0
"02/18/2023, 19:35:25",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.31E+17,9,1106,1.19E+17,0
"02/18/2023, 19:35:28",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.34E+17,9,1106,1.19E+17,0
"02/18/2023, 19:35:31",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.34E+17,9,1106,1.19E+17,0
"02/18/2023, 19:35:34",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.36E+17,9,1106.66666666667,1.19E+17,0
"02/18/2023, 19:35:37",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.38E+17,9,1106.66666666667,1.19E+17,0
"02/18/2023, 19:35:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.40E+17,9,1106.66666666667,1.19E+17,0
"02/18/2023, 19:35:43",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.42E+17,9,1106.66666666667,1.19E+17,0
"02/18/2023, 19:35:46",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.44E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:35:49",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.46E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:35:52",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.47E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:35:55",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.51E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:35:58",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.52E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:36:01",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.55E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:36:04",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,2.57E+17,9,1107.33333333333,1.19E+17,0
"02/18/2023, 19:36:07",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.59E+17,9,1108,1.19E+17,0
"02/18/2023, 19:36:10",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.62E+17,9,1108,1.19E+17,0
"02/18/2023, 19:36:13",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.65E+17,9,1108.66666666667,1.19E+17,0
"02/18/2023, 19:36:16",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,2.68E+17,9,1108.66666666667,1.19E+17,0
"02/18/2023, 19:36:19",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.70E+17,9,1108.66666666667,1.19E+17,0
"02/18/2023, 19:36:22",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.72E+17,9,1108.66666666667,1.19E+17,0
"02/18/2023, 19:36:25",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.74E+17,9,1108.66666666667,1.19E+17,0
"02/18/2023, 19:36:28",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.76E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:31",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.78E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:34",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.80E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:37",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.83E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.84E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:43",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.85E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:46",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.87E+17,9,1109.33333333333,1.19E+17,0
"02/18/2023, 19:36:49",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.89E+17,9,1110,1.19E+17,0
"02/18/2023, 19:36:52",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.91E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:36:55",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.92E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:36:58",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.93E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:37:01",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,2.95E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:37:04",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,2.97E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:37:07",1,0,0,0.888888888888889,225.109479537797,340365.533061149,113.444444444444,171528,0,2.99E+17,9,1110.66666666667,1.19E+17,0
"02/18/2023, 19:37:10",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.01E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:13",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.03E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:16",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.05E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:19",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.06E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:22",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.08E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:25",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.11E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:28",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.13E+17,9,1111.33333333333,1.19E+17,0
"02/18/2023, 19:37:31",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.18E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:34",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.20E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:37",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.21E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:40",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.24E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:43",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.26E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:46",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.27E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:49",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.29E+17,9,1112.66666666667,1.19E+17,0
"02/18/2023, 19:37:52",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.31E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:37:55",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.34E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:37:58",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.34E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:38:01",1,0,0,0.888888888888889,225.109479537797,340365.533061149,113.444444444444,171528,0,3.36E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:38:04",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.38E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:38:07",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.41E+17,9,1113.33333333333,1.19E+17,0
"02/18/2023, 19:38:10",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.42E+17,9,1114,1.19E+17,0
"02/18/2023, 19:38:13",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.44E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:16",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.46E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:19",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.49E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:22",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.53E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:25",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.55E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:28",1,0,0,0.888888888888889,225.991396099743,341698.990902812,113.888888888889,172200,0,3.58E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:31",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.61E+17,9,1114.66666666667,1.19E+17,0
"02/18/2023, 19:38:34",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.63E+17,9,1115.33333333333,1.19E+17,0
"02/18/2023, 19:38:37",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.67E+17,9,1115.33333333333,1.19E+17,0
"02/18/2023, 19:38:40",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.68E+17,9,1115.33333333333,1.19E+17,0
"02/18/2023, 19:38:43",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.72E+17,9,1115.33333333333,1.19E+17,0
"02/18/2023, 19:38:46",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.74E+17,9,1115.33333333333,1.19E+17,0
"02/18/2023, 19:38:49",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.78E+17,9,1116,1.19E+17,0
"02/18/2023, 19:38:52",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,3.80E+17,9,1116,1.19E+17,0
"02/18/2023, 19:38:55",1,0,0,0.888888888888889,188.068988524011,284360.310648304,94.7777777777778,143304,0,3.85E+17,9,1116,1.19E+17,0
"02/18/2023, 19:38:58",1,0,0,0.888888888888889,253.551167310357,383369.364973259,127.777777777778,193200,0,3.84E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:01",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.85E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:04",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.87E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:07",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.90E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:10",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,3.91E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:13",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.92E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:16",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.94E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:19",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.96E+17,9,1116,1.19E+17,0
"02/18/2023, 19:39:22",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,3.98E+17,9,1116.66666666667,1.19E+17,0
"02/18/2023, 19:39:25",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.00E+17,9,1116.66666666667,1.19E+17,0
"02/18/2023, 19:39:28",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.02E+17,9,1117.33333333333,1.19E+17,0
"02/18/2023, 19:39:31",1,0,0,0.888888888888889,225.770778544178,341365.417158798,113.777777777778,172032,0,4.04E+17,9,1117.33333333333,1.19E+17,0
"02/18/2023, 19:39:34",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.06E+17,9,1117.33333333333,1.19E+17,0
"02/18/2023, 19:39:37",1,0,0,0.888888888888889,225.329819992334,340698.687828409,113.555555555556,171696,0,4.07E+17,9,1117.33333333333,1.19E+17,0
"02/18/2023, 19:39:40",1,0,0,0.888888888888889,225.550437818241,341032.26198118,113.666666666667,171864,0,4.08E+17,9,1117.33333333333,1.19E+17,0
